row;effect;pert;sdom;vp;milieu;Col1;Col2;Col3;Col4;Col5;Col6;Col7;Col8;Col9;Col10;Col11;Col12;Col13;Col14;Col15;Col16;Col17;Col18;Col19;Col20;Col21;Col22;Col23;Col24;Col25;Col26;Col27;Col28;Col29;Col30;Col31;Col32;Col33;Col34;Col35;Col36;Col37;Col38;Col39;Col40;Col41;Col42;Col43;Col44;Col45;Col46;Col47;Col48;Col49;Col50;Col51;Col52;Col53
1.0000000000000000;ldhp;;;;;0.0086435970250312;-0.0016760797466930;-0.0000007944560958;-0.0039822920170659;0.0014363005990056;-0.0005636940726028;-0.0003450976993293;-0.0004292576097437;-0.0002935040413858;-0.0004300506430704;-0.0003119374581058;-0.0004158469929896;-0.0002225396546599;-0.0004659903366055;-0.0003566982203535;0.0000000000000000;-0.0000227050384574;-0.0000040544516120;-0.0000754995634922;-0.0004565335288258;-0.0000145041916413;-0.0000573784621936;-0.0000085200299389;-0.0000889281820784;-0.0000489887719050;0.0000203239653503;-0.0000139603674112;-0.0010943885327463;-0.0001426084095381;-0.0018800215936351;-0.0001194668041333;-0.0001052978555772;-0.0000957999540282;-0.0014360508023986;-0.0000247905758510;-0.0000424009497779;0.0000338183253696;0.0000000000000000;-0.0000000387156407;-0.0026198513627250;-0.0026308176333631;-0.0026078187431288;-0.0026422564835246;-0.0025923678050795;-0.0025813707711394;-0.0026387058258798;-0.0011595926046633;-0.0016234894087726;0.0000000000000000;-0.0000010136178965;-0.0000020041260833;-0.0000010854646977;0.0000000000000000
2.0000000000000000;ldhp2;;;;;-0.0016760797466930;0.0006550442980295;-0.0000008002576742;0.0012539704974947;-0.0004851491701785;-0.0000088011064534;0.0000014461798245;0.0000062567141947;-0.0000035886835970;-0.0000023746026467;-0.0000084531252759;-0.0000068806870716;-0.0000039609536433;-0.0000038250536698;-0.0000045284831900;0.0000000000000000;-0.0000167931717762;-0.0000229528077740;-0.0000006799025871;-0.0000217907458780;-0.0000184536108721;-0.0000091059731118;-0.0000141319468233;0.0000033374489034;0.0000040510851477;-0.0000111044187933;-0.0000420384165757;0.0000032109152680;0.0000071098817367;-0.0000002273455499;0.0000076179043333;-0.0000050126085412;0.0000060438744976;-0.0000012946819149;0.0000133191764954;0.0000037041788997;-0.0000165549455196;0.0000000000000000;-0.0000000049426828;-0.0000054613796029;-0.0000051861291246;-0.0000090574243533;-0.0000120511532971;-0.0000087064130737;-0.0000110498071591;-0.0000179879740072;-0.0000028927134653;-0.0000045069544993;0.0000000000000000;0.0000000160983411;-0.0000001996819620;-0.0000088900865699;0.0000000000000000
3.0000000000000000;ldhp*st;;;;;-0.0000007944560958;-0.0000008002576742;0.0000000868891341;0.0000039841011232;-0.0000009058681356;0.0000000122617366;0.0000000087935794;0.0000000525732211;-0.0000000045468720;0.0000000580351530;-0.0000001972511659;0.0000001945511386;-0.0000002775250127;0.0000001284776692;-0.0000001820396674;0.0000000000000000;0.0000002084447504;0.0000002837339668;0.0000000411558288;0.0000001486246706;0.0000001382820862;0.0000000725337683;0.0000002931164314;0.0000000144307848;0.0000000832024196;0.0000000600739259;0.0000002824833163;-0.0000006996202327;0.0000003647614224;0.0000004502074456;-0.0000002103654732;-0.0000004588991964;0.0000000979490708;0.0000003293066138;0.0000006067915383;-0.0000001743935165;-0.0000003935439583;0.0000000000000000;0.0000000000142334;0.0000000786459546;-0.0000000437134067;-0.0000000709227763;-0.0000001976349633;0.0000000389926033;0.0000000401590228;-0.0000000058784614;-0.0000001343368137;0.0000000769120089;0.0000000000000000;-0.0000000002350330;0.0000003553057612;0.0000002814708373;0.0000000000000000
4.0000000000000000;ldhp*rdhp;;;;;-0.0039822920170659;0.0012539704974947;0.0000039841011232;0.0056616358357152;-0.0017817562094425;-0.0000200352597877;-0.0000229556849680;-0.0000070848280937;-0.0000085493515437;0.0000222241158245;-0.0000107267522966;0.0000303344074691;-0.0000263299117932;-0.0000018521775463;-0.0000134531869397;0.0000000000000000;0.0001074812534697;0.0001261134787815;0.0001001643535553;0.0000308788443561;0.0000887223628454;0.0000568380202703;0.0000731107805136;0.0000693866257136;-0.0000012019805472;0.0000177489327823;0.0000897693109033;0.0000684596013941;-0.0000636233603259;-0.0000486539037598;0.0001284625623507;0.0000759163770062;-0.0000335806215511;-0.0000204649321519;-0.0001085963500940;-0.0000115856751706;0.0001042696118796;0.0000000000000000;0.0000000295814624;-0.0000098096335953;0.0000010956761595;0.0000052243408957;0.0000076950925868;0.0000162317326257;0.0000166133675948;0.0000175777708200;-0.0000138575874496;0.0000104341714465;0.0000000000000000;-0.0000001477937159;-0.0000036793085539;0.0000330741243359;0.0000000000000000
5.0000000000000000;ldhp2*rdhp;;;;;0.0014363005990056;-0.0004851491701785;-0.0000009058681356;-0.0017817562094425;0.0005882935631115;0.0000075844471457;0.0000040909199484;0.0000004875073249;0.0000030454464811;-0.0000040685378979;0.0000049401377456;-0.0000055134268975;0.0000084286637543;0.0000017680415100;0.0000043742939540;0.0000000000000000;-0.0000221894893181;-0.0000252957715710;-0.0000226361694086;-0.0000019655710765;-0.0000177708780443;-0.0000112219191704;-0.0000155132288421;-0.0000211820199856;-0.0000001755542080;-0.0000013613565544;-0.0000148957871203;-0.0000146216396710;0.0000152678791521;0.0000137325275980;-0.0000308033260173;-0.0000147956921855;0.0000076200111027;0.0000055983318609;0.0000263270651584;0.0000040038435387;-0.0000197397395077;0.0000000000000000;-0.0000000068121613;0.0000024300460593;0.0000002721189927;-0.0000002799689997;-0.0000006685983086;-0.0000031518579367;-0.0000031542401501;-0.0000019490231234;0.0000037655288409;-0.0000022077406962;0.0000000000000000;0.0000000285935743;0.0000013903086085;-0.0000064801125916;0.0000000000000000
6.0000000000000000;ldhp*sdom;;1;;;-0.0005636940726028;-0.0000088011064534;0.0000000122617366;-0.0000200352597877;0.0000075844471457;0.0023108680562184;0.0005697747127514;0.0005753236878030;0.0005324673307729;0.0005468403329501;0.0004974181687083;0.0005078232370458;0.0004650619387248;0.0004605668936300;0.0004486044760888;0.0000000000000000;-0.0001555538213791;-0.0000350751386922;-0.0000768156518120;-0.0000344437748923;-0.0000609777349487;-0.0000597862987973;0.0000043825903872;-0.0000652692388839;0.0000115560490453;-0.0000653714240771;0.0000562361785074;0.0000799733832293;0.0000520579652537;0.0001563988283613;-0.0001202761052728;-0.0000240026923361;0.0000326866516786;0.0001193125780805;-0.0000137044667045;-0.0000522299647809;-0.0001171142996268;0.0000000000000000;0.0000001565220036;0.0001059944706880;0.0000888945359673;0.0001159560261136;0.0001245864994224;0.0000814402895516;0.0001136842769533;0.0001487242107715;0.0000197433563734;0.0000147300967803;0.0000000000000000;-0.0000000715764117;-0.0000065594806877;0.0000044691218364;0.0000000000000000
7.0000000000000000;ldhp*sdom;;2EST;;;-0.0003450976993293;0.0000014461798245;0.0000000087935794;-0.0000229556849680;0.0000040909199484;0.0005697747127514;0.0009915794234366;0.0005593413808280;0.0005597400329804;0.0005341108309802;0.0005380377617068;0.0005057884364223;0.0005183806840481;0.0004629671582652;0.0004689858642164;0.0000000000000000;-0.0000337036960178;-0.0000233125720040;-0.0000474681157804;-0.0000034715601393;-0.0000383687809278;-0.0000373661843031;0.0000012979421751;-0.0000960700841085;0.0000050358924477;-0.0000276381640895;0.0000531184419995;-0.0000163662605786;0.0000504796224370;0.0001135505871555;-0.0000368989777000;-0.0000230934315305;0.0000309108751185;0.0000628853192169;-0.0000162771875213;-0.0000889719071820;-0.0001043537315257;0.0000000000000000;0.0000001870388062;0.0000706305037970;0.0000628251218661;0.0000732318745081;0.0000735096761156;0.0000118443593767;0.0000619760679553;0.0000899884356500;-0.0000605059275144;0.0000325766208359;0.0000000000000000;-0.0000002884650249;-0.0000030339681767;0.0000043383097694;0.0000000000000000
8.0000000000000000;ldhp*sdom;;2OUEST;;;-0.0004292576097437;0.0000062567141947;0.0000000525732211;-0.0000070848280937;0.0000004875073249;0.0005753236878030;0.0005593413808280;0.0013212675320615;0.0005370151116851;0.0005446488133475;0.0005026445568917;0.0005031723397405;0.0004789357460854;0.0004589092605407;0.0004529517920377;0.0000000000000000;-0.0001765161813076;-0.0000500924462567;-0.0001695720139851;-0.0001713648508762;-0.0000612638580896;-0.0000525534642142;-0.0000009739108617;-0.0000588153868621;0.0000055395491890;-0.0000786436409093;0.0000361534633156;-0.0000485600704579;0.0000468707694900;0.0000278156145628;-0.0000816920984102;-0.0000488651073965;0.0000281476553742;0.0000066427313751;-0.0000052530607040;-0.0000361713968877;-0.0001109446439937;0.0000000000000000;0.0000001262798955;-0.0000080052641408;-0.0000006456612226;0.0000077790335294;0.0000171861330563;0.0000124305409677;0.0000121587744022;0.0000372617795674;0.0000331870835882;0.0000269996038045;0.0000000000000000;-0.0000001213370171;-0.0000100974187665;0.0000039275027332;0.0000000000000000
9.0000000000000000;ldhp*sdom;;3EST;;;-0.0002935040413858;-0.0000035886835970;-0.0000000045468720;-0.0000085493515437;0.0000030454464811;0.0005324673307729;0.0005597400329804;0.0005370151116851;0.0006394219143724;0.0005270903289951;0.0005183149131156;0.0005075367400847;0.0005206609466557;0.0004635912687147;0.0004705616385498;0.0000000000000000;-0.0000576909576854;-0.0000473528415084;-0.0000394242773989;-0.0000204546172741;-0.0000646156640359;-0.0000436496071739;0.0000023546091179;-0.0000383681494792;0.0000000072682893;-0.0000606582726111;0.0000032737757903;-0.0000252406438953;0.0000424744264380;0.0000559009727515;-0.0000413355428828;-0.0000289235703402;0.0000250532757198;0.0000216235880631;0.0000086525131622;-0.0000726170151951;-0.0000331332067586;0.0000000000000000;0.0000000575604284;0.0000215258552497;0.0000182864244894;0.0000232237041041;0.0000253178385156;0.0000296941027522;0.0000259720240433;0.0000488284672000;0.0000192834826546;0.0000160919726038;0.0000000000000000;-0.0000002324726807;-0.0000026196050081;0.0000034944834578;0.0000000000000000
10.0000000000000000;ldhp*sdom;;3OUEST;;;-0.0004300506430704;-0.0000023746026467;0.0000000580351530;0.0000222241158245;-0.0000040685378979;0.0005468403329501;0.0005341108309802;0.0005446488133475;0.0005270903289951;0.0006233270988205;0.0004938685786225;0.0005028374772207;0.0004806880552825;0.0004609399616842;0.0004552143537467;0.0000000000000000;-0.0000732107227252;-0.0000554153858838;-0.0001093596553420;-0.0000435987870879;-0.0000542506262663;-0.0000483355373379;0.0000009259873441;-0.0000327030743969;0.0000030185719122;-0.0000243791763983;0.0000166746433176;-0.0000237817383356;0.0000385525445154;0.0000493243286215;-0.0000892511497978;-0.0000318952859556;0.0000273681867624;0.0000188901328273;0.0000029788974106;-0.0000350430159344;-0.0000815010033223;0.0000000000000000;0.0000000711003262;0.0000097549537863;-0.0000020445861655;0.0000119848779935;0.0000239640000803;0.0000149508284567;0.0000160836935782;0.0000518638988805;0.0000247236976996;0.0000089227569654;0.0000000000000000;-0.0000000953192700;-0.0000031424231469;0.0000027701628979;0.0000000000000000
11.0000000000000000;ldhp*sdom;;4EST;;;-0.0003119374581058;-0.0000084531252759;-0.0000001972511659;-0.0000107267522966;0.0000049401377456;0.0004974181687083;0.0005380377617068;0.0005026445568917;0.0005183149131156;0.0004938685786225;0.0006127524917753;0.0004838958528419;0.0005319167606507;0.0004758047032078;0.0004669395108818;0.0000000000000000;0.0000108968833279;-0.0000052820583437;0.0000037017308855;0.0000229287493313;0.0000082717235852;0.0000063801465856;-0.0000557770363844;-0.0000683921450904;-0.0000570135161849;-0.0000150157109381;0.0000205168417242;-0.0000197874096828;0.0000551090285462;0.0000821256673951;0.0000010844378020;-0.0000180057883002;0.0000331265326365;0.0000486813222151;0.0000036647897877;-0.0000098239938762;0.0000161571043458;0.0000000000000000;0.0000000753463198;0.0000343195627300;0.0000315586195614;0.0000315719542493;0.0000097548936445;0.0000393198931391;0.0000366565558742;0.0000453047416971;0.0000276912056685;0.0000163784302728;0.0000000000000000;-0.0000002204417017;-0.0000020829614511;0.0000018732130877;0.0000000000000000
